2400.000000
5793	8
5794	19
5795	10
5796	8
5797	10
5798	11
5799	9
5800	8
5801	15
5802	15
5803	17
5804	16
5805	11
5806	10
5807	11
5808	20
5809	6
5810	9
5811	7
5812	8
5813	9
5814	14
5815	10
5816	9
5817	12
5818	12
5819	9
5820	5
5821	7
5822	12
5823	8
5824	15
5825	12
5826	12
5827	7
5828	2
5829	7
5830	14
5831	5
5832	13
5833	7
5834	10
5835	7
5836	8
5837	8
5838	9
5839	8
5840	8
5841	3
5842	9
5843	19
5844	7
5845	11
5846	11
5847	13
5848	9
5849	9
5850	10
5851	9
5852	7
5853	6
5854	4
5855	13
5856	10
5857	10
5858	13
5859	9
5860	7
5861	13
5862	14
5863	7
5864	8
5865	9
5866	8
5867	10
5868	10
5869	11
5870	8
5871	11
5872	7
5873	7
5874	9
5875	9
5876	12
5877	18
5878	12
5879	7
5880	12
5881	15
5882	8
5883	9
5884	7
5885	5
5886	8
5887	13
5888	6
5889	12
5890	17
5891	8
5892	6
5893	11
5894	12
5895	12
5896	6
5897	8
5898	10
5899	18
5900	9
5901	17
5902	7
5903	5
5904	13
5905	9
5906	12
5907	15
5908	7
5909	12
5910	9
5911	12
5912	14
5913	11
5914	6
5915	13
5916	9
5917	8
5918	8
5919	11
5920	9
5921	11
5922	10
5923	14
5924	9
5925	13
5926	5
5927	10
5928	4
5929	10
5930	14
5931	11
5932	15
5933	7
5934	11
5935	9
5936	6
5937	9
5938	6
5939	12
5940	8
5941	11
5942	10
5943	13
5944	15
5945	9
5946	11
5947	12
5948	11
5949	9
5950	10
5951	14
5952	6
5953	2
5954	6
5955	11
5956	10
5957	11
5958	9
5959	10
5960	8
5961	12
5962	8
5963	10
5964	10
5965	8
5966	9
5967	12
5968	10
5969	12
5970	10
5971	13
5972	9
5973	8
5974	5
5975	11
5976	8
5977	17
5978	14
5979	15
5980	8
5981	9
5982	10
5983	14
5984	10
5985	11
5986	14
5987	4
5988	8
5989	20
5990	9
5991	13
5992	7
5993	5
5994	16
5995	12
5996	10
5997	11
5998	9
5999	9
6000	6
6001	15
6002	10
6003	6
6004	9
6005	9
6006	6
6007	14
6008	8
6009	13
6010	6
6011	6
6012	15
6013	6
6014	11
6015	10
6016	10
6017	9
6018	11
6019	6
6020	9
6021	9
6022	7
6023	8
6024	7
6025	10
6026	2
6027	15
6028	13
6029	5
6030	7
6031	13
6032	7
6033	14
6034	10
6035	12
6036	7
6037	7
6038	8
6039	10
6040	10
6041	9
6042	7
6043	10
6044	7
6045	11
6046	11
6047	6
6048	9
6049	12
6050	11
6051	10
6052	8
6053	11
6054	6
6055	6
6056	12
6057	7
6058	12
6059	11
6060	9
6061	10
6062	12
6063	16
6064	8
6065	12
6066	4
6067	11
6068	10
6069	11
6070	13
6071	3
6072	13
6073	9
6074	16
6075	10
6076	8
6077	5
6078	9
6079	6
6080	13
6081	8
6082	5
6083	13
6084	10
6085	12
6086	14
6087	14
6088	13
6089	8
6090	13
6091	8
6092	7
6093	14
6094	12
6095	10
6096	15
6097	8
6098	18
6099	7
6100	14
6101	11
6102	11
6103	9
6104	10
6105	11
6106	14
6107	8
6108	10
6109	9
6110	9
6111	9
6112	7
6113	12
6114	6
6115	11
6116	6
6117	7
6118	4
6119	2
6120	9
6121	6
6122	13
6123	7
6124	5
6125	8
6126	9
6127	9
6128	8
6129	8
6130	9
6131	9
6132	15
6133	6
6134	14
6135	16
6136	11
6137	11
6138	13
6139	8
6140	6
6141	5
6142	8
6143	7
6144	14
6145	7
6146	15
6147	12
6148	10
6149	10
6150	19
6151	5
6152	9
6153	13
6154	8
6155	8
6156	9
6157	7
6158	9
6159	11
6160	7
6161	11
6162	5
6163	18
6164	8
6165	9
6166	12
6167	7
6168	17
6169	12
6170	13
6171	8
6172	4
6173	16
6174	14
6175	10
6176	7
6177	11
6178	12
6179	10
6180	10
6181	10
6182	8
6183	8
6184	13
6185	6
6186	10
6187	9
6188	7
6189	8
6190	11
6191	14
6192	7
6193	6
6194	11
6195	11
6196	10
6197	10
6198	8
6199	15
6200	7
6201	12
6202	12
6203	11
6204	15
6205	9
6206	10
6207	7
6208	15
6209	11
6210	7
6211	12
6212	16
6213	14
6214	12
6215	17
6216	11
6217	9
6218	13
6219	13
6220	12
6221	12
6222	10
6223	12
6224	10
6225	10
6226	7
6227	16
6228	12
6229	14
6230	7
6231	13
6232	7
6233	9
6234	9
6235	11
6236	10
6237	4
6238	10
6239	11
6240	5
6241	6
6242	6
6243	6
6244	11
6245	12
6246	5
6247	12
6248	13
6249	7
6250	9
6251	11
6252	10
6253	11
6254	9
6255	7
6256	9
6257	7
6258	8
6259	4
6260	16
6261	7
6262	3
6263	8
6264	7
6265	10
6266	15
6267	12
6268	9
6269	11
6270	7
6271	9
6272	5
6273	16
6274	10
6275	12
6276	7
6277	6
6278	15
6279	8
6280	17
6281	7
6282	4
6283	11
6284	15
6285	6
6286	9
6287	4
6288	13
6289	6
6290	11
6291	13
6292	11
6293	9
6294	13
6295	6
6296	14
6297	11
6298	9
6299	9
6300	7
6301	9
6302	11
6303	6
6304	10
6305	9
6306	6
6307	10
6308	13
6309	5
6310	8
6311	10
6312	11
6313	8
6314	11
6315	1
6316	9
6317	5
6318	12
6319	8
6320	7
6321	10
6322	9
6323	14
6324	10
6325	8
6326	8
6327	14
6328	14
6329	14
6330	7
6331	10
6332	14
6333	11
6334	10
6335	11
6336	13
6337	12
6338	13
6339	11
6340	6
6341	8
6342	8
6343	13
6344	5
6345	13
6346	11
6347	9
6348	9
6349	8
6350	10
6351	12
6352	7
6353	13
6354	11
6355	11
6356	14
6357	12
6358	17
6359	9
6360	16
6361	16
6362	25
6363	22
6364	21
6365	24
6366	33
6367	33
6368	17
6369	37
6370	22
6371	39
6372	40
6373	24
6374	29
6375	17
6376	19
6377	14
6378	21
6379	11
6380	12
6381	11
6382	16
6383	9
6384	8
6385	9
6386	8
6387	8
6388	11
6389	12
6390	6
6391	12
6392	8
6393	11
6394	8
6395	5
6396	12
6397	9
6398	10
6399	8
6400	9
6401	10
6402	11
6403	10
6404	10
6405	5
6406	6
6407	10
6408	6
6409	12
6410	13
6411	17
6412	8
6413	9
6414	6
6415	11
6416	7
6417	12
6418	9
6419	11
6420	10
6421	15
6422	8
6423	4
6424	8
6425	6
6426	9
6427	15
6428	8
6429	15
6430	13
6431	9
6432	9
6433	12
6434	11
6435	8
6436	9
6437	14
6438	11
6439	8
6440	11
6441	9
6442	11
6443	7
6444	13
6445	12
6446	9
6447	13
6448	10
6449	12
6450	12
6451	8
6452	13
6453	10
6454	9
6455	10
6456	22
6457	19
6458	20
6459	26
6460	21
6461	17
6462	17
6463	11
6464	16
6465	12
6466	13
6467	12
6468	8
6469	9
6470	13
6471	7
6472	10
6473	8
6474	8
6475	7
6476	11
6477	6
6478	10
6479	14
6480	7
6481	10
6482	9
6483	8
6484	8
6485	7
6486	11
6487	11
6488	10
6489	13
6490	9
6491	11
6492	5
6493	8
6494	9
6495	9
6496	10
6497	8
6498	7
6499	14
6500	11
6501	10
6502	6
6503	10
6504	4
6505	10
6506	11
6507	6
6508	13
6509	10
6510	12
6511	12
6512	13
6513	17
6514	9
6515	9
6516	8
6517	5
6518	7
6519	14
6520	9
6521	7
6522	9
6523	11
6524	11
6525	8
6526	12
6527	10
6528	11
6529	13
6530	10
6531	9
6532	13
6533	7
6534	9
6535	8
6536	14
6537	12
6538	15
6539	5
6540	12
6541	8
6542	16
6543	10
6544	10
6545	8
6546	11
6547	8
6548	13
6549	10
6550	4
6551	11
6552	4
6553	11
6554	8
6555	8
6556	13
6557	9
6558	9
6559	9
6560	16
6561	9
6562	10
6563	13
6564	8
6565	13
6566	11
6567	15
6568	8
6569	12
6570	11
6571	11
6572	12
6573	9
6574	9
6575	10
6576	12
6577	11
6578	14
6579	10
6580	13
6581	7
6582	10
6583	9
6584	7
6585	7
6586	4
6587	6
6588	9
6589	8
6590	12
6591	9
6592	9
6593	15
6594	9
6595	12
6596	7
6597	8
6598	5
6599	10
6600	15
6601	7
6602	4
6603	8
6604	13
6605	9
6606	13
6607	6
6608	6
6609	8
6610	14
6611	10
6612	5
6613	8
6614	13
6615	9
6616	11
6617	15
6618	8
6619	11
6620	9
6621	8
6622	14
6623	6
6624	8
6625	8
6626	6
6627	14
6628	12
6629	12
6630	9
6631	9
6632	12
6633	8
6634	10
6635	3
6636	13
6637	15
6638	10
6639	14
6640	8
6641	10
6642	8
6643	9
6644	9
6645	7
6646	14
6647	12
6648	9
6649	14
6650	3
6651	6
6652	10
6653	10
6654	9
6655	8
6656	7
6657	14
6658	8
6659	7
6660	7
6661	16
6662	5
6663	11
6664	18
6665	8
6666	14
6667	7
6668	9
6669	4
6670	9
6671	14
6672	11
6673	9
6674	9
6675	7
6676	3
6677	8
6678	12
6679	10
6680	7
6681	9
6682	13
6683	11
6684	10
6685	10
6686	7
6687	11
6688	16
6689	9
6690	6
6691	14
6692	5
6693	7
6694	9
6695	9
6696	8
6697	9
6698	11
6699	5
6700	10
6701	8
6702	8
6703	7
6704	6
6705	13
6706	10
6707	7
6708	8
6709	9
6710	11
6711	12
6712	8
6713	10
6714	10
6715	8
6716	7
6717	5
6718	11
6719	9
6720	6
6721	12
6722	10
6723	10
6724	6
6725	7
6726	8
6727	13
6728	8
6729	10
6730	13
6731	9
6732	9
6733	7
6734	13
6735	6
6736	11
6737	13
6738	15
6739	5
6740	6
6741	11
6742	6
6743	9
6744	11
6745	7
6746	8
6747	10
6748	11
6749	14
6750	8
6751	10
6752	6
6753	8
6754	7
6755	8
6756	9
6757	8
6758	7
6759	13
6760	4
6761	8
6762	5
6763	7
6764	14
6765	7
6766	7
6767	2
6768	7
6769	15
6770	9
6771	17
6772	8
6773	16
6774	13
6775	7
6776	10
6777	9
6778	14
6779	8
6780	11
6781	17
6782	12
6783	2
6784	16
6785	9
6786	6
6787	11
6788	10
6789	16
6790	4
6791	5
6792	3
6793	7
6794	10
6795	3
6796	11
6797	10
6798	14
6799	10
6800	9
6801	9
6802	14
6803	11
6804	13
6805	9
6806	12
6807	15
6808	8
6809	10
6810	9
6811	8
6812	8
6813	11
6814	6
6815	9
6816	13
6817	14
6818	10
6819	11
6820	8
6821	9
6822	6
6823	9
6824	8
6825	9
6826	7
6827	3
6828	10
6829	8
6830	8
6831	6
6832	10
6833	5
6834	5
6835	13
6836	8
6837	6
6838	11
6839	16
6840	16
6841	11
6842	8
6843	10
6844	4
6845	10
6846	7
6847	8
6848	6
6849	10
6850	8
6851	7
6852	6
6853	12
6854	9
6855	6
6856	9
6857	6
6858	6
6859	18
6860	15
6861	11
6862	8
6863	9
6864	11
6865	10
6866	14
6867	10
6868	8
6869	6
6870	7
6871	8
6872	15
6873	5
6874	11
6875	8
6876	12
6877	6
6878	11
6879	14
6880	11
6881	9
6882	11
6883	11
6884	9
6885	8
6886	6
6887	10
6888	9
6889	8
6890	16
6891	7
6892	4
6893	9
6894	7
6895	5
6896	12
6897	5
6898	14
6899	9
6900	6
6901	11
6902	7
6903	11
6904	8
6905	6
6906	12
6907	9
6908	10
6909	10
6910	8
6911	7
6912	9
6913	10
6914	8
6915	11
6916	8
6917	7
6918	9
6919	7
6920	11
6921	9
6922	7
6923	7
6924	11
6925	9
6926	10
6927	10
6928	10
6929	9
6930	12
6931	11
6932	10
6933	12
6934	15
6935	13
6936	8
6937	6
6938	11
6939	14
6940	5
6941	7
6942	11
6943	12
6944	13
6945	8
6946	11
6947	7
6948	9
6949	8
6950	6
6951	2
6952	9
6953	9
6954	5
6955	6
6956	9
6957	7
6958	9
6959	9
6960	9
6961	9
6962	11
6963	3
6964	10
6965	10
6966	9
6967	13
6968	14
6969	8
6970	5
6971	9
6972	12
6973	9
6974	8
6975	8
6976	6
6977	11
6978	10
6979	7
6980	11
6981	6
6982	10
6983	16
6984	12
6985	12
6986	6
6987	4
6988	6
6989	7
6990	8
6991	8
6992	10
6993	13
6994	7
6995	8
6996	8
6997	9
6998	9
6999	4
7000	13
7001	11
7002	7
7003	11
7004	15
7005	14
7006	9
7007	7
7008	8
7009	8
7010	7
7011	11
7012	5
7013	10
7014	7
7015	11
7016	9
7017	4
7018	15
7019	5
7020	11
7021	9
7022	6
7023	11
7024	4
7025	3
7026	11
7027	10
7028	12
7029	6
7030	12
7031	11
7032	7
7033	7
7034	19
7035	9
7036	12
7037	9
7038	10
7039	6
7040	7
7041	17
7042	4
7043	7
7044	10
7045	10
7046	8
7047	9
7048	10
7049	10
7050	10
7051	10
7052	10
7053	6
7054	9
7055	9
7056	8
7057	12
7058	9
7059	9
7060	10
7061	8
7062	10
7063	7
7064	9
7065	7
7066	12
7067	10
7068	6
7069	6
7070	3
7071	6
7072	11
7073	4
7074	9
7075	9
7076	9
7077	13
7078	13
7079	11
7080	5
7081	10
7082	11
7083	6
7084	8
7085	10
7086	7
7087	9
7088	4
7089	12
7090	10
7091	6
7092	10
7093	15
7094	12
7095	9
7096	13
7097	14
7098	6
7099	10
7100	3
7101	9
7102	6
7103	8
7104	4
7105	11
7106	4
7107	10
7108	5
7109	9
7110	6
7111	12
7112	8
7113	8
7114	10
7115	8
7116	6
7117	8
7118	9
7119	7
7120	12
7121	9
7122	8
7123	11
7124	10
7125	7
7126	5
7127	17
7128	12
7129	6
7130	7
7131	9
7132	6
7133	9
7134	10
7135	8
7136	11
7137	9
7138	6
7139	8
7140	9
7141	8
7142	5
7143	11
7144	8
7145	11
7146	12
7147	13
7148	3
7149	8
7150	11
7151	9
7152	14
7153	12
7154	9
7155	6
7156	11
7157	10
7158	13
7159	8
7160	11
7161	5
7162	7
7163	7
7164	9
7165	8
7166	5
7167	12
7168	11
7169	7
7170	9
7171	9
7172	6
7173	11
7174	7
7175	9
7176	17
7177	4
7178	8
7179	9
7180	10
7181	4
7182	6
7183	8
7184	9
7185	13
7186	9
7187	5
7188	8
7189	8
7190	11
7191	11
7192	7
7193	12
7194	12
7195	10
7196	5
7197	5
7198	9
7199	9
7200	6
7201	9
7202	8
7203	10
7204	13
7205	8
7206	8
7207	8
7208	9
7209	6
7210	16
7211	15
7212	11
7213	9
7214	17
7215	10
7216	9
7217	11
7218	11
7219	11
7220	9
7221	13
7222	8
7223	10
7224	11
7225	11
7226	9
7227	12
7228	9
7229	5
7230	6
7231	7
7232	11
7233	5
7234	6
7235	10
7236	7
7237	13
7238	10
7239	5
7240	9
7241	10
7242	5
7243	8
7244	8
7245	11
7246	10
7247	11
7248	12
7249	9
7250	9
7251	11
7252	6
7253	8
7254	10
7255	11
7256	6
7257	12
7258	9
7259	11
7260	10
7261	7
7262	7
7263	3
7264	8
7265	7
7266	8
7267	10
7268	5
7269	12
7270	16
7271	13
7272	9
7273	14
7274	6
7275	4
7276	8
7277	5
7278	10
7279	11
7280	7
7281	7
7282	9
7283	9
7284	10
7285	11
7286	7
7287	9
7288	11
7289	14
7290	8
7291	6
7292	11
7293	5
7294	10
7295	13
7296	10
7297	7
7298	10
7299	10
7300	10
7301	7
7302	8
7303	16
7304	8
7305	10
7306	9
7307	10
7308	11
7309	8
7310	8
7311	16
7312	9
7313	8
7314	11
7315	8
7316	6
7317	13
7318	9
7319	12
7320	6
7321	4
7322	13
7323	9
7324	7
7325	5
7326	9
7327	7
7328	8
7329	13
7330	12
7331	11
7332	7
7333	6
7334	8
7335	12
7336	16
7337	9
7338	10
7339	10
7340	13
7341	8
7342	8
7343	17
7344	9
7345	14
7346	10
7347	10
7348	7
7349	8
7350	9
7351	13
7352	10
7353	9
7354	13
7355	8
7356	16
7357	6
7358	8
7359	12
7360	12
7361	10
7362	11
7363	3
7364	8
7365	6
7366	5
7367	11
7368	13
7369	9
7370	11
7371	12
7372	16
7373	7
7374	4
7375	11
7376	6
7377	9
7378	10
7379	15
7380	7
7381	12
7382	10
7383	14
7384	13
7385	8
7386	14
7387	8
7388	11
7389	11
7390	4
7391	8
7392	11
7393	8
7394	11
7395	7
7396	9
7397	6
7398	9
7399	6
7400	5
7401	15
7402	6
7403	8
7404	8
7405	14
7406	4
7407	8
7408	11
7409	8
7410	6
7411	10
7412	8
7413	11
7414	7
7415	17
7416	7
7417	12
7418	7
7419	10
7420	11
7421	8
7422	6
7423	6
7424	9
7425	11
7426	9
7427	16
7428	13
7429	14
7430	11
7431	13
7432	9
7433	11
7434	8
7435	12
7436	8
7437	12
7438	8
7439	5
7440	15
7441	9
7442	13
7443	8
7444	11
7445	6
7446	12
7447	10
7448	5
7449	5
7450	10
7451	5
7452	7
7453	2
7454	10
7455	7
7456	13
7457	15
7458	4
7459	3
7460	13
7461	8
7462	12
7463	11
7464	6
7465	5
7466	11
7467	8
7468	12
7469	5
7470	9
7471	9
7472	13
7473	5
7474	7
7475	7
7476	14
7477	5
7478	8
7479	15
7480	5
7481	11
7482	7
7483	9
7484	9
7485	4
7486	10
7487	15
7488	12
7489	7
7490	14
7491	7
7492	6
7493	4
7494	4
7495	9
7496	14
7497	10
7498	9
7499	9
7500	6
7501	11
7502	16
7503	5
7504	7
7505	8
7506	8
7507	7
7508	9
7509	15
7510	9
7511	11
7512	11
7513	11
7514	12
7515	10
7516	6
7517	7
7518	10
7519	12
7520	11
7521	9
7522	7
7523	10
7524	10
7525	18
7526	12
7527	9
7528	8
7529	14
7530	7
7531	12
7532	8
7533	8
7534	5
7535	15
7536	10
7537	9
7538	12
7539	10
7540	11
7541	10
7542	15
7543	6
7544	10
7545	11
7546	13
7547	6
7548	5
7549	14
7550	13
7551	10
7552	5
7553	6
7554	11
7555	9
7556	7
7557	13
7558	7
7559	8
7560	13
7561	11
7562	11
7563	16
7564	10
7565	12
7566	7
7567	8
7568	10
7569	8
7570	8
7571	14
7572	6
7573	11
7574	8
7575	11
7576	17
7577	8
7578	14
7579	12
7580	6
7581	6
7582	13
7583	6
7584	14
7585	12
7586	10
7587	8
7588	12
7589	5
7590	9
7591	7
7592	5
7593	18
7594	7
7595	10
7596	8
7597	7
7598	11
7599	11
7600	15
7601	7
7602	12
7603	8
7604	9
7605	9
7606	6
7607	6
7608	9
7609	9
7610	14
7611	12
7612	6
7613	7
7614	16
7615	10
7616	8
7617	13
7618	6
7619	10
7620	4
7621	6
7622	11
7623	10
7624	12
7625	5
7626	9
7627	15
7628	8
7629	12
7630	3
7631	7
7632	8
7633	8
7634	7
7635	5
7636	8
7637	10
7638	5
7639	9
7640	7
7641	11
7642	3
7643	6
7644	4
7645	10
7646	11
7647	15
7648	12
7649	11
7650	10
7651	4
7652	9
7653	19
7654	14
7655	8
7656	11
7657	11
7658	4
7659	9
7660	10
7661	6
7662	5
7663	9
7664	5
7665	7
7666	5
7667	11
7668	10
7669	7
7670	8
7671	10
7672	5
7673	11
7674	7
7675	9
7676	10
7677	5
7678	4
7679	11
7680	9
7681	13
7682	8
7683	7
7684	9
7685	14
7686	11
7687	8
7688	16
7689	7
7690	11
7691	13
7692	8
7693	11
7694	7
7695	9
7696	11
7697	8
7698	14
7699	13
7700	11
7701	7
7702	8
7703	9
7704	10
7705	13
7706	19
7707	9
7708	10
7709	8
7710	11
7711	12
7712	7
7713	12
7714	6
7715	7
7716	10
7717	14
7718	8
7719	11
7720	8
7721	16
7722	4
7723	13
7724	10
7725	5
7726	5
7727	9
7728	7
7729	10
7730	11
7731	6
7732	9
7733	13
7734	4
7735	11
7736	11
7737	6
7738	10
7739	6
7740	12
7741	8
7742	14
7743	5
7744	13
7745	8
7746	7
7747	10
7748	9
7749	6
7750	5
7751	8
7752	12
7753	11
7754	5
7755	9
7756	10
7757	6
7758	6
7759	5
7760	8
7761	13
7762	3
7763	8
7764	11
7765	7
7766	5
7767	12
7768	4
7769	13
7770	6
7771	6
7772	14
7773	7
7774	8
7775	9
7776	10
7777	10
7778	10
7779	5
7780	8
7781	9
7782	5
7783	10
7784	8
7785	3
7786	9
7787	11
7788	9
7789	11
7790	14
7791	8
7792	7
7793	7
7794	10
7795	5
7796	8
7797	9
7798	9
7799	11
7800	12
7801	9
7802	15
7803	5
7804	10
7805	6
7806	10
7807	10
7808	3
7809	5
7810	9
7811	11
7812	6
7813	6
7814	12
7815	8
7816	12
7817	8
7818	7
7819	8
7820	12
7821	6
7822	14
7823	13
7824	10
7825	10
7826	7
7827	8
7828	10
7829	10
7830	3
7831	14
7832	10
7833	11
7834	10
7835	8
7836	8
7837	9
7838	8
7839	11
7840	8
7841	8
7842	11
7843	10
7844	6
7845	6
7846	10
7847	14
7848	8
7849	10
7850	6
7851	6
7852	9
7853	6
7854	13
7855	10
7856	11
7857	4
7858	5
7859	8
7860	8
7861	5
7862	8
7863	7
7864	9
7865	13
7866	6
7867	7
7868	12
7869	12
7870	11
7871	15
7872	13
7873	15
7874	3
7875	10
7876	8
7877	11
7878	12
7879	5
7880	10
7881	13
7882	10
7883	16
7884	9
7885	9
7886	12
7887	13
7888	7
7889	10
7890	6
7891	9
7892	8
7893	10
7894	6
7895	9
7896	10
7897	8
7898	5
7899	7
7900	13
7901	6
7902	4
7903	8
7904	4
7905	8
7906	13
7907	5
7908	11
7909	10
7910	5
7911	8
7912	7
7913	13
7914	6
7915	6
7916	11
7917	8
7918	5
7919	4
7920	6
7921	10
7922	9
7923	11
7924	14
7925	9
7926	14
7927	11
7928	9
7929	4
7930	10
7931	7
7932	9
7933	9
7934	6
7935	4
7936	6
7937	11
7938	11
7939	7
7940	10
7941	9
7942	11
7943	11
7944	8
7945	17
7946	13
7947	13
7948	13
7949	12
7950	10
7951	8
7952	5
7953	8
7954	7
7955	6
7956	11
7957	4
7958	11
7959	6
7960	9
7961	13
7962	10
7963	11
7964	8
7965	11
7966	12
7967	7
7968	14
7969	9
7970	4
7971	8
7972	9
7973	6
7974	6
7975	9
7976	8
7977	4
7978	9
7979	9
7980	6
7981	6
7982	5
7983	10
7984	6
7985	13
7986	9
7987	11
7988	7
7989	13
7990	8
7991	9
7992	7
7993	10
7994	15
7995	16
7996	10
7997	7
7998	4
7999	8
8000	6
8001	7
8002	9
8003	10
8004	11
8005	11
8006	7
8007	13
8008	18
8009	11
8010	10
8011	15
8012	4
8013	7
8014	5
8015	9
8016	11
8017	8
8018	7
8019	6
8020	3
8021	3
8022	9
8023	9
8024	11
8025	11
8026	11
8027	12
8028	8
8029	6
8030	12
8031	6
8032	11
8033	14
8034	7
8035	10
8036	14
8037	4
8038	5
8039	6
8040	4
8041	10
8042	8
8043	7
8044	10
8045	12
8046	7
8047	8
8048	7
8049	16
8050	6
8051	5
8052	11
8053	13
8054	9
8055	8
8056	5
8057	5
8058	12
8059	12
8060	10
8061	8
8062	8
8063	9
8064	13
8065	8
8066	8
8067	8
8068	10
8069	10
8070	11
8071	9
8072	15
8073	7
8074	10
8075	8
8076	9
8077	7
8078	6
8079	9
8080	10
8081	4
8082	5
8083	7
8084	15
8085	7
8086	13
8087	12
8088	8
8089	7
8090	9
8091	10
8092	9
8093	14
8094	3
8095	11
8096	3
8097	11
8098	10
8099	4
8100	15
8101	7
8102	5
8103	12
8104	11
8105	18
8106	8
8107	8
8108	9
8109	4
8110	12
8111	5
8112	7
8113	6
8114	15
8115	13
8116	10
8117	8
8118	9
8119	3
8120	7
8121	8
8122	10
8123	12
8124	10
8125	14
8126	13
8127	10
8128	5
8129	10
8130	5
8131	7
8132	8
8133	5
8134	9
8135	10
8136	10
8137	8
8138	6
8139	13
8140	4
8141	6
8142	11
8143	14
8144	4
8145	7
8146	6
8147	8
8148	12
8149	10
8150	9
8151	9
8152	16
8153	11
8154	8
8155	12
8156	6
8157	12
8158	2
8159	11
8160	7
8161	4
8162	8
8163	11
8164	7
8165	10
8166	5
8167	9
8168	7
8169	16
8170	9
8171	12
8172	12
8173	10
8174	9
8175	7
8176	11
8177	12
8178	6
8179	3
8180	6
8181	7
8182	9
8183	9
8184	2
8185	2
8186	14
8187	9
8188	15
8189	6
8190	9
8191	9
8192	6
8193	12
8194	12
8195	12
8196	11
8197	10
8198	7
8199	9
8200	4
8201	11
8202	8
8203	8
8204	3
8205	7
8206	12
8207	9
8208	8
8209	6
8210	10
8211	10
8212	6
8213	8
8214	13
8215	9
8216	2
8217	10
8218	6
8219	8
8220	6
8221	11
8222	6
8223	8
8224	10
8225	11
8226	12
8227	11
8228	9
8229	7
8230	8
8231	8
8232	7
8233	13
8234	9
8235	5
8236	5
8237	13
8238	9
8239	10
8240	6
8241	5
8242	11
8243	13
8244	7
8245	12
8246	11
8247	16
8248	6
8249	11
8250	10
8251	11
8252	13
8253	9
8254	8
8255	10
8256	11
8257	5
8258	15
8259	8
8260	17
8261	12
8262	6
8263	5
8264	5
8265	9
8266	9
8267	10
8268	8
8269	8
8270	11
8271	9
8272	7
8273	11
8274	14
8275	11
8276	5
8277	5
8278	5
8279	5
8280	5
8281	9
8282	10
8283	5
8284	9
8285	8
8286	12
8287	7
8288	7
8289	10
8290	12
8291	4
8292	9
8293	5
8294	6
8295	6
8296	16
8297	7
8298	6
8299	8
8300	7
8301	5
8302	9
8303	6
8304	11
8305	8
8306	7
8307	2
8308	6
8309	14
8310	4
8311	11
8312	5
8313	8
8314	11
8315	14
8316	14
8317	9
8318	4
8319	12
8320	9
8321	8
8322	9
8323	9
8324	12
8325	17
8326	13
8327	4
8328	9
8329	7
8330	6
8331	8
8332	5
8333	16
8334	11
8335	8
8336	10
8337	6
8338	5
8339	11
8340	8
8341	7
8342	13
8343	12
8344	10
8345	8
8346	8
8347	6
8348	9
8349	10
8350	5
8351	10
8352	5
8353	11
8354	5
8355	10
8356	5
8357	10
8358	15
8359	5
8360	6
8361	4
8362	9
8363	3
8364	8
8365	6
8366	12
8367	4
8368	12
8369	8
8370	6
8371	9
8372	8
8373	6
8374	8
8375	9
8376	8
8377	7
8378	10
8379	9
8380	10
8381	5
8382	10
8383	12
8384	7
8385	9
8386	13
8387	7
8388	8
8389	7
8390	9
8391	8
8392	7
8393	10
8394	12
8395	4
8396	7
8397	12
8398	9
8399	13
8400	8
8401	11
8402	9
8403	8
8404	6
8405	7
8406	4
8407	8
8408	7
8409	9
8410	10
8411	7
8412	13
8413	8
8414	10
8415	15
8416	9
8417	7
8418	12
8419	11
8420	9
8421	8
8422	8
8423	10
8424	9
8425	7
8426	10
8427	5
8428	10
8429	11
8430	14
8431	4
8432	8
8433	7
8434	7
8435	13
8436	7
8437	7
8438	7
8439	7
8440	12
8441	17
8442	7
8443	10
8444	8
8445	9
8446	9
8447	10
8448	9
8449	8
8450	7
8451	5
8452	7
8453	10
8454	9
8455	6
8456	5
8457	11
8458	7
8459	14
8460	6
8461	7
8462	12
8463	9
8464	9
8465	7
8466	4
8467	9
8468	8
8469	4
8470	15
8471	12
8472	8
8473	6
8474	10
8475	8
8476	12
8477	10
8478	7
8479	8
8480	8
8481	7
8482	5
8483	13
8484	9
8485	11
8486	9
8487	7
8488	6
8489	9
8490	11
8491	7
8492	11
8493	11
8494	6
8495	8
8496	8
8497	13
8498	11
8499	7
8500	11
8501	8
8502	3
8503	11
8504	9
8505	12
8506	11
8507	13
8508	9
8509	6
8510	7
8511	10
8512	5
8513	7
8514	6
8515	8
8516	8
8517	9
8518	12
8519	7
8520	9
8521	12
8522	7
8523	9
8524	10
8525	8
8526	7
8527	10
8528	9
8529	4
8530	13
8531	3
8532	7
8533	10
8534	4
8535	7
8536	5
8537	9
8538	8
8539	5
8540	9
8541	12
8542	7
8543	8
8544	4
8545	7
8546	6
8547	6
8548	8
8549	13
8550	4
8551	4
8552	8
8553	5
8554	12
8555	5
8556	10
8557	6
8558	2
8559	10
8560	10
8561	9
8562	9
8563	8
8564	13
8565	6
8566	4
8567	6
8568	6
8569	7
8570	11
8571	8
8572	6
8573	5
8574	5
8575	5
8576	2
8577	9
8578	4
8579	12
8580	15
8581	9
8582	10
8583	5
8584	8
8585	5
8586	9
8587	9
8588	6
8589	8
8590	11
