5025
5381	89
5382	78
5383	92
5384	83
5385	95
5386	82
5387	89
5388	108
5389	96
5390	93
5391	117
5392	102
5393	99
5394	127
5395	106
5396	101
5397	133
5398	116
5399	117
5400	146
5401	132
5402	117
5403	133
5404	104
5405	104
5406	103
5407	106
5408	103
5409	103
5410	86
5411	100
5412	91
5413	74
5414	106
5415	93
5416	108
5417	83
5418	65
5419	68
5420	87
5421	74
5422	86
5423	89
5424	78
5425	82
5426	81
5427	94
5428	79
5429	89
5430	70
5431	88
5432	99
5433	79
5434	77
5435	83
5436	78
5437	97
5438	74
5439	75
5440	76
5441	85
5442	86
5443	67
5444	76
5445	74
5446	73
5447	82
5448	79
5449	93
5450	98
5451	79
5452	76
5453	81
5454	89
5455	83
5456	79
5457	90
5458	90
5459	87
5460	76
5461	104
5462	81
5463	87
5464	98
5465	86
5466	69
5467	72
5468	86
5469	94
5470	103
5471	85
5472	74
5473	100
5474	75
5475	82
5476	92
5477	76
5478	91
5479	100
5480	90
5481	89
5482	85
5483	90
5484	86
5485	77
5486	81
5487	89
5488	96
5489	69
5490	99
5491	90
5492	62
5493	80
5494	86
5495	89
5496	78
5497	70
5498	84
5499	84
5500	79
5501	89
5502	85
5503	82
5504	86
5505	99
5506	79
5507	82
5508	77
5509	88
5510	114
5511	88
5512	108
5513	94
5514	94
5515	84
5516	97
5517	88
5518	81
5519	82
5520	90
5521	111
5522	102
5523	102
5524	96
5525	128
5526	109
5527	111
5528	111
5529	112
5530	121
5531	130
5532	148
5533	137
5534	175
5535	166
5536	183
5537	184
5538	190
5539	170
5540	203
5541	175
5542	187
5543	218
5544	192
5545	170
5546	178
5547	162
5548	160
5549	148
5550	124
5551	136
5552	129
5553	107
5554	110
5555	98
5556	97
5557	110
5558	87
5559	115
5560	94
5561	74
5562	79
5563	82
5564	81
5565	94
5566	89
5567	80
5568	72
5569	77
5570	78
5571	91
5572	84
5573	82
5574	85
5575	87
5576	94
5577	86
5578	75
5579	98
5580	77
5581	90
5582	76
5583	90
5584	69
5585	72
5586	114
5587	99
5588	77
5589	81
5590	72
5591	82
5592	71
5593	76
5594	74
5595	95
5596	80
5597	81
5598	82
5599	78
5600	84
5601	88
5602	81
5603	93
5604	59
5605	81
5606	82
5607	79
5608	90
5609	61
5610	83
5611	83
5612	82
5613	72
5614	73
5615	66
5616	82
5617	57
5618	75
5619	85
5620	96
5621	86
5622	93
5623	89
5624	65
5625	71
5626	70
5627	73
5628	73
5629	79
5630	86
5631	69
5632	88
5633	91
5634	70
5635	67
5636	85
5637	89
5638	84
5639	79
5640	77
5641	89
5642	90
5643	80
5644	81
5645	84
5646	70
5647	81
5648	61
5649	83
5650	72
5651	76
5652	67
5653	97
5654	79
5655	82
5656	83
5657	68
5658	83
5659	79
5660	71
5661	66
5662	79
5663	82
5664	77
5665	91
5666	84
5667	90
5668	86
5669	77
5670	87
5671	84
5672	90
5673	80
5674	66
5675	73
5676	68
5677	81
5678	85
5679	80
5680	77
5681	75
5682	80
5683	95
5684	81
5685	76
5686	80
5687	89
5688	95
5689	88
5690	85
5691	75
5692	79
5693	72
5694	78
5695	81
5696	81
5697	80
5698	86
5699	96
5700	106
5701	86
5702	66
5703	90
5704	86
5705	87
5706	85
5707	102
5708	106
5709	104
5710	92
5711	104
5712	107
5713	125
5714	132
5715	118
5716	134
5717	123
5718	128
5719	119
5720	127
5721	121
5722	129
5723	112
5724	132
5725	115
5726	103
5727	105
5728	118
5729	112
5730	98
5731	76
5732	93
5733	93
5734	85
5735	82
5736	92
5737	83
5738	70
5739	69
5740	54
5741	84
5742	76
5743	75
5744	69
5745	80
5746	69
5747	82
5748	89
5749	95
5750	70
5751	81
5752	79
5753	71
5754	69
5755	84
5756	84
5757	62
5758	70
5759	78
5760	68
5761	78
5762	79
5763	91
5764	78
5765	78
5766	65
5767	78
5768	101
5769	57
5770	75
5771	83
5772	79
5773	88
5774	78
5775	76
5776	69
5777	70
5778	86
5779	70
5780	72
5781	89
5782	80
5783	78
5784	81
5785	69
5786	60
5787	71
5788	75
5789	76
5790	69
5791	72
5792	57
5793	71
5794	90
5795	83
5796	77
5797	72
5798	88
5799	74
5800	73
5801	82
5802	88
5803	78
5804	70
5805	76
5806	75
5807	73
5808	81
5809	67
5810	79
5811	84
5812	75
5813	85
5814	94
5815	90
5816	76
5817	73
5818	76
5819	80
5820	70
5821	62
5822	71
5823	80
5824	69
5825	88
5826	65
5827	90
5828	90
5829	84
5830	79
5831	98
5832	70
5833	80
5834	82
5835	93
5836	83
5837	68
5838	78
5839	83
5840	81
5841	76
5842	73
5843	80
5844	67
5845	93
5846	92
5847	86
5848	82
5849	77
5850	76
5851	88
5852	80
5853	79
5854	67
5855	76
5856	83
5857	84
5858	65
5859	83
5860	85
5861	90
5862	91
5863	84
5864	86
5865	76
5866	78
5867	78
5868	72
5869	76
5870	80
5871	82
5872	72
5873	72
5874	75
5875	93
5876	78
5877	81
5878	75
5879	62
5880	88
5881	74
5882	78
5883	79
5884	80
5885	81
5886	94
5887	79
5888	62
5889	67
5890	80
5891	75
5892	71
5893	80
5894	68
5895	73
5896	59
5897	86
5898	57
5899	73
5900	84
5901	87
5902	88
5903	87
5904	99
5905	88
5906	80
5907	74
5908	78
5909	82
5910	78
5911	78
5912	81
5913	94
5914	91
5915	83
5916	83
5917	79
5918	95
5919	74
5920	100
5921	94
5922	81
5923	59
5924	74
5925	65
5926	74
5927	68
5928	83
5929	85
5930	80
5931	66
5932	88
5933	80
5934	87
5935	59
5936	73
5937	70
5938	82
5939	64
5940	76
5941	91
5942	95
5943	73
5944	84
5945	71
5946	74
5947	85
5948	74
5949	87
5950	86
5951	67
5952	82
5953	71
5954	71
5955	86
5956	76
5957	77
5958	91
5959	84
5960	82
5961	60
5962	85
5963	81
5964	73
5965	73
5966	60
5967	87
5968	76
5969	70
5970	65
5971	97
5972	78
5973	67
5974	82
5975	79
5976	68
5977	84
5978	81
5979	64
5980	83
5981	68
5982	77
5983	78
5984	80
5985	93
5986	85
5987	88
5988	82
5989	71
5990	74
5991	83
5992	94
5993	77
5994	78
5995	70
5996	81
5997	72
5998	80
5999	77
6000	77
6001	84
6002	81
6003	76
6004	65
6005	74
6006	73
6007	69
6008	69
6009	75
6010	73
6011	73
6012	69
6013	76
6014	73
6015	91
6016	79
6017	70
6018	85
6019	91
6020	71
6021	88
6022	67
6023	81
6024	76
6025	83
6026	83
6027	82
6028	61
6029	79
6030	70
6031	77
6032	74
6033	64
6034	97
6035	72
6036	82
6037	61
6038	90
6039	70
6040	67
6041	79
6042	62
6043	60
6044	87
6045	81
6046	60
6047	75
6048	78
6049	87
6050	71
6051	91
6052	87
6053	87
6054	69
6055	87
6056	78
6057	80
6058	71
6059	68
6060	68
6061	81
6062	75
6063	93
6064	68
6065	76
6066	80
6067	57
6068	82
6069	77
6070	69
6071	94
6072	79
6073	72
6074	66
6075	76
6076	81
6077	72
6078	63
6079	79
6080	69
6081	92
6082	83
6083	80
6084	72
6085	88
6086	89
6087	68
6088	77
6089	84
6090	66
6091	70
6092	75
6093	76
6094	70
6095	87
6096	76
6097	65
6098	79
6099	87
6100	79
6101	92
6102	77
6103	85
6104	73
6105	80
6106	69
6107	96
6108	77
6109	77
6110	87
6111	70
6112	79
6113	74
6114	89
6115	68
6116	77
6117	67
6118	81
6119	79
6120	73
6121	91
6122	78
6123	73
6124	63
6125	84
6126	75
6127	67
6128	80
6129	83
6130	74
6131	82
6132	63
6133	80
6134	78
6135	70
6136	92
6137	64
6138	82
6139	83
6140	73
6141	68
6142	69
6143	72
6144	76
6145	71
6146	76
6147	77
6148	79
6149	71
6150	78
6151	81
6152	77
6153	84
6154	75
6155	85
6156	77
6157	101
6158	68
6159	80
6160	69
6161	71
6162	71
6163	79
6164	84
6165	74
6166	64
6167	70
6168	84
6169	57
6170	67
6171	71
6172	84
6173	102
6174	90
6175	88
6176	67
6177	88
6178	90
6179	72
6180	77
6181	76
6182	95
6183	65
6184	82
6185	101
6186	83
6187	79
6188	62
6189	74
6190	81
6191	67
6192	87
6193	76
6194	81
6195	68
6196	62
6197	79
6198	61
6199	81
6200	98
6201	79
6202	70
6203	71
6204	82
6205	71
6206	72
6207	69
6208	85
6209	76
6210	61
6211	71
6212	93
6213	77
6214	92
6215	81
6216	77
6217	83
6218	78
6219	64
6220	73
6221	82
6222	79
6223	83
6224	86
6225	80
6226	92
6227	83
6228	79
6229	85
6230	89
6231	94
6232	74
6233	96
6234	92
6235	72
6236	79
6237	93
6238	104
6239	75
6240	96
6241	98
6242	108
6243	82
6244	84
6245	108
6246	106
6247	107
6248	101
6249	89
6250	104
6251	107
6252	94
6253	117
6254	103
6255	115
6256	126
6257	112
6258	108
6259	131
6260	122
6261	125
6262	135
6263	165
6264	166
6265	176
6266	185
6267	231
6268	220
6269	244
6270	272
6271	289
6272	308
6273	338
6274	356
6275	377
6276	397
6277	413
6278	436
6279	425
6280	377
6281	418
6282	336
6283	312
6284	328
6285	287
6286	260
6287	247
6288	233
6289	181
6290	173
6291	160
6292	134
6293	106
6294	108
6295	88
6296	92
6297	70
6298	92
6299	70
6300	80
6301	80
6302	84
6303	73
6304	88
6305	68
6306	91
6307	76
6308	73
6309	73
6310	81
6311	74
6312	94
6313	97
6314	85
6315	83
6316	78
6317	72
6318	77
6319	79
6320	80
6321	85
6322	86
6323	79
6324	87
6325	87
6326	70
6327	97
6328	78
6329	78
6330	84
6331	80
6332	88
6333	82
6334	88
6335	67
6336	94
6337	97
6338	81
6339	81
6340	95
6341	101
6342	96
6343	112
6344	103
6345	89
6346	82
6347	91
6348	121
6349	123
6350	122
6351	140
6352	124
6353	132
6354	117
6355	135
6356	150
6357	184
6358	176
6359	183
6360	218
6361	226
6362	215
6363	222
6364	249
6365	223
6366	224
6367	249
6368	217
6369	216
6370	169
6371	182
6372	170
6373	171
6374	134
6375	133
6376	148
6377	109
6378	116
6379	116
6380	102
6381	108
6382	99
6383	92
6384	80
6385	89
6386	81
6387	78
6388	85
6389	69
6390	62
6391	87
6392	88
6393	66
6394	73
6395	69
6396	67
6397	74
6398	90
6399	84
6400	77
6401	70
6402	88
6403	61
6404	77
6405	90
6406	72
6407	63
6408	69
6409	71
6410	83
6411	70
6412	85
6413	76
6414	75
6415	67
6416	79
6417	89
6418	73
6419	71
6420	66
6421	71
6422	81
6423	78
6424	88
6425	87
6426	78
6427	75
6428	80
6429	71
6430	59
6431	82
6432	81
6433	73
6434	90
6435	80
6436	82
6437	68
6438	85
6439	77
6440	89
6441	66
6442	77
6443	86
6444	87
6445	68
6446	75
6447	83
6448	71
6449	70
6450	81
6451	82
6452	72
6453	77
6454	77
6455	71
6456	84
6457	79
6458	77
6459	91
6460	81
6461	88
6462	69
6463	74
6464	70
6465	80
6466	63
6467	80
6468	72
6469	73
6470	69
6471	78
6472	72
6473	76
6474	74
6475	90
6476	69
6477	73
6478	72
6479	60
6480	77
6481	78
6482	74
6483	65
6484	65
6485	87
6486	78
6487	73
6488	76
6489	68
6490	70
6491	70
6492	73
6493	81
6494	88
6495	70
6496	50
6497	56
6498	80
6499	57
6500	80
6501	60
6502	70
6503	76
6504	65
6505	82
6506	82
6507	75
6508	68
6509	75
6510	64
6511	80
6512	58
6513	87
6514	68
6515	68
6516	62
6517	79
6518	66
6519	81
6520	65
6521	76
6522	77
6523	71
6524	72
6525	69
6526	78
6527	67
6528	97
6529	64
6530	78
6531	71
6532	69
6533	89
6534	84
6535	85
6536	70
6537	82
6538	83
6539	82
6540	70
6541	65
6542	59
6543	64
6544	78
6545	85
6546	56
6547	61
6548	77
6549	73
6550	66
6551	73
6552	82
6553	69
6554	74
6555	54
6556	79
6557	87
6558	70
6559	94
6560	79
6561	72
6562	64
6563	76
6564	71
6565	77
6566	86
6567	63
6568	68
6569	77
6570	83
6571	67
6572	75
6573	73
6574	76
6575	74
6576	51
6577	79
6578	64
6579	81
6580	81
6581	80
6582	67
6583	74
6584	70
6585	59
6586	75
6587	68
6588	64
6589	78
6590	75
6591	80
6592	79
6593	78
6594	78
6595	74
6596	64
6597	78
6598	74
6599	76
6600	70
6601	71
6602	80
6603	71
6604	84
6605	71
6606	82
6607	89
6608	67
6609	72
6610	66
6611	70
6612	78
6613	82
6614	57
6615	68
6616	81
6617	69
6618	75
6619	75
6620	70
6621	70
6622	66
6623	76
6624	73
6625	73
6626	80
6627	73
6628	68
6629	61
6630	80
6631	70
6632	77
6633	76
6634	64
6635	68
6636	78
6637	76
6638	68
6639	79
6640	73
6641	66
6642	73
6643	82
6644	75
6645	73
6646	74
6647	74
6648	67
6649	78
6650	80
6651	82
6652	91
6653	71
6654	64
6655	75
6656	71
6657	77
6658	70
6659	73
6660	61
6661	90
6662	87
6663	64
6664	89
6665	82
6666	70
6667	55
6668	66
6669	82
6670	82
6671	76
6672	81
6673	62
6674	77
6675	80
6676	75
6677	70
6678	75
6679	67
6680	70
6681	66
6682	81
6683	64
6684	87
6685	61
6686	62
6687	66
6688	75
6689	72
6690	69
6691	67
6692	76
6693	65
6694	69
6695	85
6696	74
6697	85
6698	74
6699	49
6700	66
6701	66
6702	75
6703	82
6704	73
6705	95
6706	76
6707	80
6708	56
6709	89
6710	66
6711	93
6712	63
6713	82
6714	70
6715	70
6716	77
6717	84
6718	60
6719	83
6720	74
6721	59
6722	76
6723	76
6724	74
6725	73
6726	78
6727	83
6728	72
6729	84
6730	73
6731	86
6732	87
6733	89
6734	74
6735	72
6736	82
6737	81
6738	84
6739	66
6740	82
6741	61
6742	73
6743	94
6744	67
6745	67
6746	81
6747	75
6748	80
6749	74
6750	75
6751	77
6752	76
6753	79
6754	81
6755	88
6756	71
6757	72
6758	69
6759	81
6760	66
6761	70
6762	81
6763	69
6764	66
6765	70
6766	80
6767	75
6768	71
6769	63
6770	71
6771	68
6772	64
6773	74
6774	65
6775	65
6776	75
6777	71
6778	96
6779	91
6780	63
6781	95
6782	71
6783	93
6784	75
6785	78
6786	77
6787	79
6788	67
6789	70
6790	90
6791	91
6792	74
6793	78
6794	80
6795	82
6796	64
6797	80
6798	84
6799	72
6800	59
6801	72
6802	65
6803	81
6804	73
6805	71
6806	72
6807	85
6808	75
6809	81
6810	74
6811	58
6812	69
6813	74
6814	66
6815	83
6816	71
6817	75
6818	86
6819	63
6820	79
6821	69
6822	81
6823	76
6824	80
6825	76
6826	88
6827	72
6828	75
6829	69
6830	72
6831	76
6832	73
6833	68
6834	60
6835	72
6836	62
6837	81
6838	84
6839	75
6840	77
6841	74
6842	57
6843	55
6844	67
6845	79
6846	59
6847	59
6848	89
6849	57
6850	80
6851	61
6852	68
6853	80
6854	74
6855	74
6856	73
6857	82
6858	79
6859	89
6860	65
6861	80
6862	57
6863	69
6864	65
6865	76
6866	75
6867	72
6868	76
6869	72
6870	66
6871	84
6872	70
6873	76
6874	89
6875	72
6876	67
6877	86
6878	64
6879	76
6880	70
6881	72
6882	66
6883	93
6884	74
6885	76
6886	83
6887	79
6888	68
6889	71
6890	60
6891	61
6892	69
6893	93
6894	74
6895	58
6896	81
6897	84
6898	67
6899	72
6900	95
6901	65
6902	76
6903	87
6904	85
6905	67
6906	68
6907	64
6908	88
6909	73
6910	82
6911	77
6912	78
6913	82
6914	82
6915	89
6916	68
6917	86
6918	64
6919	91
6920	82
6921	71
6922	71
6923	77
6924	63
6925	75
6926	71
6927	74
6928	67
6929	66
6930	64
6931	78
6932	76
6933	71
6934	88
6935	69
6936	74
6937	85
6938	66
6939	85
6940	73
6941	67
6942	59
6943	58
6944	69
6945	69
6946	66
6947	80
6948	65
6949	77
6950	79
6951	68
6952	63
6953	79
6954	63
6955	79
6956	65
6957	71
6958	73
6959	66
6960	72
6961	68
6962	76
6963	61
6964	79
6965	84
6966	77
6967	76
6968	86
6969	82
6970	81
6971	84
6972	78
6973	79
6974	67
6975	62
6976	76
6977	75
6978	77
6979	87
6980	66
6981	71
6982	77
6983	82
6984	91
6985	56
6986	69
6987	93
6988	75
6989	76
6990	64
6991	66
6992	93
6993	61
6994	75
6995	80
6996	72
6997	66
6998	75
6999	66
7000	77
7001	65
7002	65
7003	81
7004	75
7005	78
7006	71
7007	81
7008	74
7009	78
7010	71
7011	66
7012	58
7013	78
7014	66
7015	67
7016	62
7017	76
7018	76
7019	71
7020	61
7021	71
7022	93
7023	71
7024	77
7025	75
7026	66
7027	73
7028	75
7029	59
7030	74
7031	88
7032	66
7033	58
7034	73
7035	75
7036	68
7037	80
7038	84
7039	88
7040	84
7041	83
7042	84
7043	61
7044	84
7045	74
7046	69
7047	72
7048	86
7049	83
7050	79
7051	66
7052	64
7053	73
7054	60
7055	76
7056	76
7057	79
7058	83
7059	72
7060	74
7061	83
7062	90
7063	87
7064	81
7065	75
7066	83
7067	63
7068	78
7069	71
7070	71
7071	99
7072	70
7073	79
7074	70
7075	69
7076	92
7077	56
7078	72
7079	64
7080	77
7081	75
7082	87
7083	64
7084	83
7085	62
7086	77
7087	66
7088	66
7089	71
7090	73
7091	61
7092	67
7093	69
7094	73
7095	66
7096	80
7097	76
7098	68
7099	75
7100	77
7101	84
7102	68
7103	72
7104	59
7105	79
7106	65
7107	79
7108	67
7109	67
7110	76
7111	83
7112	89
7113	57
7114	71
7115	81
7116	91
7117	56
7118	77
7119	67
7120	57
7121	76
7122	67
7123	75
7124	67
7125	85
7126	71
7127	69
7128	87
7129	71
7130	79
7131	67
7132	93
7133	63
7134	66
7135	95
7136	70
7137	75
7138	74
7139	76
7140	89
7141	83
7142	84
7143	52
7144	77
7145	68
7146	81
7147	82
7148	72
7149	71
7150	80
7151	78
7152	76
7153	83
7154	73
7155	66
7156	86
7157	80
7158	81
7159	70
7160	70
7161	91
7162	73
7163	70
7164	75
7165	77
7166	62
7167	72
7168	81
7169	85
7170	70
7171	73
7172	85
7173	79
7174	75
7175	54
7176	72
7177	62
7178	84
7179	69
7180	67
7181	85
7182	70
7183	80
7184	65
7185	80
7186	71
7187	71
7188	76
7189	70
7190	79
7191	77
7192	81
7193	66
7194	73
7195	82
7196	74
7197	78
7198	78
7199	85
7200	73
7201	63
7202	85
7203	67
7204	71
7205	77
7206	73
7207	95
7208	92
7209	70
7210	78
7211	68
7212	67
7213	80
7214	70
7215	58
7216	74
7217	68
7218	63
7219	71
7220	81
7221	74
7222	73
7223	94
7224	86
7225	89
7226	70
7227	64
7228	74
7229	77
7230	70
7231	69
7232	77
7233	57
7234	74
7235	58
7236	60
7237	69
7238	89
7239	98
7240	70
7241	69
7242	67
7243	78
7244	67
7245	80
7246	84
7247	59
7248	75
7249	81
7250	77
7251	89
7252	72
7253	90
7254	78
7255	83
7256	81
7257	60
7258	57
7259	86
7260	80
7261	82
7262	64
7263	84
7264	79
7265	73
7266	70
7267	54
7268	80
7269	90
7270	75
7271	74
7272	85
7273	73
7274	68
7275	74
7276	84
7277	74
7278	85
7279	80
7280	74
7281	77
7282	80
7283	68
7284	71
7285	60
7286	80
7287	84
7288	62
7289	70
7290	61
7291	81
7292	70
7293	87
7294	67
7295	69
7296	81
7297	69
7298	66
7299	66
7300	72
7301	70
7302	74
7303	60
7304	72
7305	79
7306	76
7307	63
7308	68
7309	64
7310	65
7311	74
7312	81
7313	86
7314	94
7315	62
7316	82
7317	79
7318	65
7319	66
7320	73
7321	70
7322	68
7323	75
7324	82
7325	72
7326	81
7327	86
7328	71
7329	70
7330	72
7331	82
7332	77
7333	86
7334	75
7335	85
7336	54
7337	77
7338	83
7339	83
7340	77
7341	76
7342	76
7343	86
7344	76
7345	83
7346	73
7347	70
7348	71
7349	74
7350	76
7351	93
7352	66
7353	71
7354	78
7355	74
7356	67
7357	70
7358	74
7359	80
7360	82
7361	80
7362	71
7363	85
7364	75
7365	76
7366	65
7367	84
7368	67
7369	64
7370	67
7371	91
7372	85
7373	73
7374	70
7375	84
7376	84
7377	88
7378	75
7379	64
7380	76
7381	66
7382	72
7383	72
7384	81
7385	86
7386	73
7387	62
7388	68
7389	66
7390	77
7391	55
7392	67
7393	81
7394	73
7395	58
7396	67
7397	72
7398	70
7399	90
7400	65
7401	61
7402	75
7403	74
7404	74
7405	66
7406	74
7407	86
7408	81
7409	72
7410	69
7411	87
7412	67
7413	79
7414	69
7415	76
7416	87
7417	83
7418	75
7419	75
7420	71
7421	68
7422	68
7423	88
7424	80
7425	68
7426	91
7427	75
7428	76
7429	59
7430	66
7431	66
7432	72
7433	76
7434	64
7435	72
7436	94
7437	76
7438	76
7439	85
7440	67
7441	80
7442	71
7443	76
7444	77
7445	71
7446	50
7447	66
7448	76
7449	95
7450	73
7451	85
7452	80
7453	76
7454	83
7455	79
7456	68
7457	74
7458	100
7459	70
7460	99
7461	83
7462	90
7463	94
7464	98
7465	83
7466	79
7467	73
7468	81
7469	113
7470	95
7471	69
7472	86
7473	93
7474	83
7475	87
7476	75
7477	77
7478	67
7479	72
7480	90
7481	73
7482	77
7483	80
7484	85
7485	74
7486	79
7487	67
7488	73
7489	69
7490	79
7491	62
7492	81
7493	65
7494	69
7495	67
7496	63
7497	62
7498	77
7499	86
7500	69
7501	95
7502	93
7503	91
7504	64
7505	64
7506	79
7507	82
7508	89
7509	80
7510	88
7511	99
7512	80
7513	92
7514	82
7515	75
7516	69
7517	84
7518	74
7519	44
7520	67
7521	76
7522	72
7523	90
7524	71
7525	71
7526	69
7527	83
7528	69
7529	78
7530	72
7531	94
7532	68
7533	68
7534	71
7535	79
7536	71
7537	79
7538	71
7539	70
7540	82
7541	69
7542	82
7543	85
7544	68
7545	71
7546	75
7547	88
7548	84
7549	66
7550	68
7551	70
7552	76
7553	70
7554	69
7555	74
7556	61
7557	84
7558	83
7559	68
7560	87
7561	80
7562	77
7563	83
7564	70
7565	56
7566	79
7567	78
7568	96
7569	61
7570	95
7571	55
7572	80
7573	73
7574	84
7575	84
7576	76
7577	80
7578	76
7579	78
7580	65
7581	59
7582	76
7583	76
7584	66
7585	86
7586	81
7587	91
7588	90
7589	77
7590	69
7591	91
7592	86
7593	84
7594	77
7595	83
7596	80
7597	77
7598	87
7599	68
7600	64
7601	67
7602	63
7603	74
7604	77
7605	88
7606	61
7607	81
7608	79
7609	72
7610	84
7611	72
7612	84
7613	67
7614	64
7615	85
7616	61
7617	65
7618	64
7619	79
7620	85
7621	70
7622	75
7623	76
7624	69
7625	74
7626	82
7627	79
7628	81
7629	71
7630	102
7631	73
7632	87
7633	75
7634	74
7635	73
7636	75
7637	91
7638	63
7639	80
7640	73
7641	83
7642	69
7643	67
7644	77
7645	67
7646	74
7647	73
7648	76
7649	76
7650	81
7651	69
7652	73
7653	87
7654	78
7655	63
7656	89
7657	70
7658	86
7659	68
7660	64
7661	85
7662	72
7663	77
7664	76
7665	80
7666	64
7667	61
7668	80
7669	88
7670	62
7671	81
7672	88
7673	48
7674	76
7675	90
7676	82
7677	68
7678	58
7679	64
7680	70
7681	82
7682	69
7683	75
7684	70
7685	79
7686	77
7687	74
7688	74
7689	68
7690	76
7691	68
7692	66
7693	83
7694	78
7695	77
7696	67
7697	79
7698	85
7699	78
7700	94
7701	85
7702	80
7703	76
7704	58
7705	79
7706	84
7707	72
7708	79
7709	87
7710	73
7711	75
7712	81
7713	71
7714	76
7715	75
7716	55
7717	60
7718	77
7719	76
7720	91
7721	83
7722	75
7723	84
7724	77
7725	63
7726	64
7727	78
7728	67
7729	68
7730	68
7731	83
7732	81
7733	57
7734	87
7735	68
7736	70
7737	68
7738	78
7739	75
7740	88
7741	64
7742	80
7743	74
7744	78
7745	71
7746	80
7747	75
7748	78
7749	70
7750	86
7751	65
7752	80
7753	77
7754	75
7755	84
7756	83
7757	74
7758	71
7759	74
7760	74
7761	81
7762	69
7763	86
7764	83
7765	66
7766	65
7767	79
7768	77
7769	90
7770	88
7771	60
7772	69
7773	71
7774	75
7775	73
7776	77
7777	78
7778	73
7779	76
7780	74
7781	50
7782	81
7783	79
7784	78
7785	73
7786	81
7787	75
7788	91
7789	77
7790	84
7791	75
7792	84
7793	79
7794	65
7795	67
7796	76
7797	97
7798	78
7799	83
7800	66
7801	92
7802	80
7803	73
7804	67
7805	76
7806	62
7807	78
7808	61
7809	82
7810	99
7811	100
7812	59
7813	85
7814	82
7815	79
7816	64
7817	89
7818	93
7819	75
7820	74
7821	77
7822	95
7823	58
7824	80
7825	80
7826	68
7827	87
7828	88
7829	79
7830	76
7831	70
7832	70
7833	74
7834	68
7835	87
7836	84
7837	92
7838	77
7839	74
7840	83
7841	85
7842	69
7843	59
7844	78
7845	78
7846	81
7847	83
7848	71
7849	84
7850	58
7851	73
7852	80
7853	78
7854	66
7855	88
7856	74
7857	92
7858	76
7859	57
7860	82
7861	90
7862	81
7863	91
7864	86
7865	77
7866	72
7867	80
7868	64
7869	88
7870	96
7871	78
7872	76
7873	77
7874	78
7875	89
7876	75
7877	75
7878	74
7879	77
7880	84
7881	72
7882	84
7883	86
7884	77
7885	82
7886	68
7887	71
7888	81
7889	75
7890	90
7891	68
7892	75
7893	81
7894	83
7895	77
7896	66
7897	64
7898	62
7899	59
7900	79
7901	73
7902	67
7903	69
7904	64
7905	53
7906	87
7907	70
7908	80
7909	72
7910	80
7911	60
7912	89
7913	77
7914	81
7915	75
7916	76
7917	104
7918	79
7919	78
7920	75
7921	78
7922	85
7923	74
7924	73
7925	80
7926	66
7927	82
7928	78
7929	71
7930	77
7931	75
7932	87
7933	84
7934	70
7935	68
7936	83
7937	75
7938	70
7939	73
7940	72
7941	73
7942	58
7943	83
7944	64
7945	76
7946	82
7947	76
7948	76
7949	73
7950	77
7951	82
7952	84
7953	79
7954	62
7955	79
7956	75
7957	83
7958	78
7959	75
7960	64
7961	81
7962	70
7963	81
7964	81
7965	81
7966	73
7967	90
7968	77
7969	84
7970	81
7971	72
7972	80
7973	68
7974	73
7975	90
7976	84
7977	94
7978	92
7979	57
7980	81
7981	92
7982	70
7983	79
7984	75
7985	80
7986	74
7987	71
7988	80
7989	92
7990	65
7991	83
7992	87
7993	85
7994	92
7995	70
7996	78
7997	89
7998	100
7999	76
8000	86
8001	91
8002	71
8003	85
8004	83
8005	88
8006	86
8007	97
8008	78
8009	82
8010	73
8011	79
8012	73
8013	66
8014	78
8015	78
8016	88
8017	81
8018	77
8019	70
8020	89
8021	95
8022	72
8023	72
8024	66
8025	96
8026	85
8027	83
8028	77
8029	85
8030	75
8031	82
8032	79
8033	75
8034	78
8035	75
8036	85
8037	82
8038	83
8039	92
8040	72
8041	74
8042	85
8043	80
8044	76
8045	66
8046	71
8047	73
8048	75
8049	58
8050	96
8051	87
8052	81
8053	77
8054	60
8055	75
8056	50
8057	78
8058	78
8059	91
8060	85
8061	76
8062	80
8063	86
8064	83
8065	88
8066	80
8067	69
8068	85
8069	77
8070	73
8071	77
8072	84
8073	71
8074	80
8075	73
8076	86
8077	75
8078	79
8079	82
8080	76
8081	83
8082	88
8083	86
8084	99
8085	77
8086	81
8087	86
8088	77
8089	82
8090	68
8091	88
8092	73
8093	76
8094	76
8095	86
8096	73
8097	70
8098	65
8099	56
8100	88
8101	83
8102	78
8103	58
8104	82
8105	70
8106	75
8107	77
8108	98
8109	55
8110	71
8111	98
8112	82
8113	86
8114	79
8115	82
8116	85
8117	64
8118	74
8119	83
8120	99
8121	70
8122	72
8123	77
8124	65
8125	77
8126	87
8127	86
8128	80
8129	86
8130	70
8131	101
8132	88
8133	65
8134	66
8135	97
8136	69
8137	77
8138	76
8139	92
8140	67
8141	79
8142	66
8143	88
8144	70
8145	83
8146	73
8147	66
8148	63
8149	89
8150	79
8151	86
8152	77
8153	81
8154	85
8155	93
8156	75
8157	81
8158	67
8159	63
8160	79
8161	65
8162	66
8163	72
8164	81
8165	80
8166	78
8167	84
8168	79
8169	75
8170	79
8171	74
8172	78
8173	66
8174	98
8175	68
8176	64
8177	80
8178	79
8179	61
