1400
2851	73
2852	77
2853	84
2854	87
2855	74
2856	78
2857	72
2858	82
2859	83
2860	59
2861	81
2862	73
2863	70
2864	65
2865	87
2866	85
2867	80
2868	76
2869	73
2870	73
2871	94
2872	75
2873	78
2874	85
2875	72
2876	76
2877	90
2878	77
2879	75
2880	76
2881	76
2882	80
2883	99
2884	74
2885	100
2886	72
2887	81
2888	82
2889	67
2890	92
2891	82
2892	87
2893	89
2894	77
2895	69
2896	81
2897	89
2898	86
2899	79
2900	85
2901	109
2902	64
2903	91
2904	72
2905	74
2906	65
2907	84
2908	94
2909	83
2910	98
2911	99
2912	76
2913	94
2914	84
2915	70
2916	84
2917	77
2918	98
2919	67
2920	81
2921	52
2922	66
2923	74
2924	68
2925	71
2926	78
2927	60
2928	74
2929	71
2930	80
2931	83
2932	76
2933	77
2934	82
2935	84
2936	85
2937	64
2938	74
2939	80
2940	72
2941	74
2942	68
2943	68
2944	81
2945	83
2946	74
2947	66
2948	70
2949	69
2950	80
2951	79
2952	79
2953	76
2954	77
2955	72
2956	71
2957	56
2958	53
2959	68
2960	78
2961	72
2962	72
2963	81
2964	74
2965	72
2966	71
2967	62
2968	68
2969	53
2970	70
2971	60
2972	78
2973	74
2974	63
2975	65
2976	79
2977	62
2978	83
2979	64
2980	81
2981	76
2982	66
2983	57
2984	68
2985	71
2986	67
2987	75
2988	84
2989	77
2990	65
2991	58
2992	60
2993	65
2994	73
2995	67
2996	78
2997	58
2998	69
2999	75
3000	67
3001	74
3002	74
3003	70
3004	63
3005	72
3006	65
3007	73
3008	53
3009	48
3010	81
3011	73
3012	64
3013	69
3014	52
3015	65
3016	58
3017	60
3018	59
3019	74
3020	48
3021	68
3022	55
3023	67
3024	57
3025	75
3026	72
3027	62
3028	60
3029	58
3030	50
3031	74
3032	57
3033	54
3034	73
3035	65
3036	61
3037	60
3038	61
3039	67
3040	72
3041	63
3042	65
3043	70
3044	72
3045	56
3046	62
3047	73
3048	69
3049	69
3050	71
3051	56
3052	60
3053	60
3054	75
3055	78
3056	70
3057	78
3058	75
3059	68
3060	63
3061	63
3062	69
3063	55
3064	58
3065	72
3066	49
3067	60
3068	63
3069	60
3070	67
3071	42
3072	75
3073	73
3074	62
3075	77
3076	65
3077	54
3078	66
3079	62
3080	70
3081	60
3082	70
3083	65
3084	59
3085	64
3086	68
3087	50
3088	72
3089	60
3090	65
3091	58
3092	56
3093	46
3094	75
3095	76
3096	55
3097	65
3098	58
3099	70
3100	57
3101	58
3102	48
3103	50
3104	64
3105	80
3106	53
3107	44
3108	67
3109	57
3110	73
3111	56
3112	59
3113	71
3114	59
3115	72
3116	59
3117	74
3118	51
3119	64
3120	65
3121	62
3122	63
3123	53
3124	70
3125	67
3126	57
3127	72
3128	61
3129	60
3130	62
3131	59
3132	53
3133	53
3134	72
3135	69
3136	62
3137	58
3138	60
3139	61
3140	61
3141	66
3142	48
3143	68
3144	61
3145	69
3146	71
3147	70
3148	63
3149	62
3150	56
3151	61
3152	57
3153	72
3154	76
3155	55
3156	58
3157	66
3158	50
3159	65
3160	68
3161	53
3162	54
3163	61
3164	58
3165	65
3166	67
3167	60
3168	57
3169	58
3170	61
3171	58
3172	67
3173	54
3174	73
3175	65
3176	61
3177	77
3178	67
3179	55
3180	64
3181	80
3182	49
3183	53
3184	66
3185	73
3186	56
3187	61
3188	55
3189	66
3190	65
3191	62
3192	55
3193	42
3194	68
3195	56
3196	57
3197	67
3198	70
3199	59
3200	66
3201	52
3202	65
3203	58
3204	74
3205	64
3206	67
3207	72
3208	92
3209	88
3210	82
3211	85
3212	99
3213	114
3214	118
3215	122
3216	143
3217	129
3218	130
3219	125
3220	130
3221	151
3222	130
3223	203
3224	226
3225	251
3226	290
3227	365
3228	505
3229	651
3230	880
3231	1109
3232	1428
3233	1775
3234	2112
3235	2328
3236	2535
3237	2576
3238	2481
3239	2159
3240	1915
3241	1661
3242	1270
3243	1022
3244	712
3245	526
3246	338
3247	242
3248	149
3249	108
3250	87
3251	61
3252	52
3253	47
3254	54
3255	59
3256	71
3257	57
3258	58
3259	39
3260	54
3261	46
3262	54
3263	55
3264	41
3265	64
3266	51
3267	55
3268	48
3269	47
3270	56
3271	49
3272	40
3273	55
3274	51
3275	53
3276	56
3277	46
3278	47
3279	38
3280	54
3281	65
3282	39
3283	60
3284	44
3285	39
3286	47
3287	44
3288	52
3289	57
3290	56
3291	49
3292	32
3293	62
3294	52
3295	54
3296	55
3297	44
3298	52
3299	56
3300	41
3301	44
3302	53
3303	46
3304	49
3305	60
3306	52
3307	59
3308	55
3309	62
3310	41
3311	38
3312	55
3313	53
3314	51
3315	56
3316	52
3317	41
3318	46
3319	41
3320	57
3321	49
3322	43
3323	46
3324	40
3325	45
3326	52
3327	44
3328	55
3329	53
3330	44
3331	72
3332	60
3333	57
3334	55
3335	56
3336	56
3337	46
3338	54
3339	52
3340	43
3341	65
3342	53
3343	39
3344	52
3345	44
3346	42
3347	50
3348	55
3349	44
3350	49
3351	30
3352	51
3353	32
3354	41
3355	43
3356	42
3357	42
3358	65
3359	53
3360	51
3361	47
3362	43
3363	43
3364	54
3365	44
3366	50
3367	45
3368	44
3369	44
3370	39
3371	39
3372	59
3373	47
3374	48
3375	55
3376	38
3377	62
3378	46
3379	38
3380	54
3381	47
3382	54
3383	58
3384	77
3385	71
3386	60
3387	80
3388	82
3389	90
3390	102
3391	134
3392	164
3393	205
3394	211
3395	257
3396	288
3397	287
3398	287
3399	220
3400	235
3401	196
3402	159
3403	118
3404	128
3405	103
3406	69
3407	69
3408	67
3409	50
3410	40
3411	48
3412	40
3413	52
3414	42
3415	26
3416	38
3417	46
3418	43
3419	44
3420	41
3421	39
3422	53
3423	55
3424	50
3425	48
3426	39
3427	37
3428	39
3429	46
3430	39
3431	42
3432	54
3433	46
3434	45
3435	37
3436	44
3437	45
3438	39
3439	34
3440	42
3441	39
3442	43
3443	41
3444	32
3445	48
3446	43
3447	39
3448	49
3449	53
3450	46
3451	36
3452	46
3453	33
3454	54
3455	41
3456	45
3457	48
3458	47
3459	53
3460	37
3461	43
3462	43
3463	45
3464	44
3465	47
3466	46
3467	56
3468	36
3469	47
3470	51
3471	46
3472	42
3473	35
3474	49
3475	53
3476	49
3477	44
3478	68
3479	43
3480	57
3481	58
3482	65
3483	80
3484	74
3485	78
3486	101
3487	118
3488	135
3489	165
3490	220
3491	287
3492	317
3493	361
3494	407
3495	414
3496	394
3497	411
3498	365
3499	367
3500	290
3501	193
3502	192
3503	149
3504	118
3505	83
3506	82
3507	58
3508	58
3509	39
3510	48
3511	48
3512	37
3513	42
3514	41
3515	47
3516	43
3517	42
3518	23
3519	34
3520	40
3521	32
3522	42
3523	36
3524	34
3525	38
3526	58
3527	39
3528	43
3529	39
3530	49
3531	36
3532	42
3533	51
3534	43
3535	47
3536	37
3537	40
3538	31
3539	36
3540	51
3541	48
3542	49
3543	37
3544	48
3545	47
3546	40
3547	41
3548	62
3549	41
3550	35
3551	38
3552	46
3553	38
3554	48
3555	38
3556	36
3557	48
3558	47
3559	37
3560	32
3561	41
3562	36
3563	34
3564	39
3565	35
3566	40
3567	37
3568	42
3569	39
3570	42
3571	37
3572	42
3573	32
3574	40
3575	48
3576	45
3577	46
3578	49
3579	36
3580	51
3581	54
3582	39
3583	45
3584	34
3585	39
3586	40
3587	36
3588	32
3589	33
3590	41
3591	29
3592	38
3593	42
3594	32
3595	44
3596	50
3597	38
3598	49
3599	40
3600	41
3601	36
3602	46
3603	45
3604	34
3605	44
3606	34
3607	34
3608	44
3609	32
3610	38
3611	43
3612	49
3613	45
3614	31
3615	33
3616	39
3617	40
3618	30
3619	39
3620	38
3621	35
3622	36
3623	30
3624	40
3625	44
3626	38
3627	36
3628	35
3629	46
3630	31
3631	38
3632	36
3633	30
3634	44
3635	43
3636	35
3637	38
3638	42
3639	53
3640	38
3641	41
3642	35
3643	42
3644	39
3645	46
3646	43
3647	35
3648	41
3649	37
3650	36
3651	39
3652	42
3653	41
3654	48
3655	48
3656	34
3657	50
3658	49
3659	48
3660	52
3661	34
3662	45
3663	50
3664	32
3665	44
3666	36
3667	45
3668	42
3669	43
3670	44
3671	35
3672	50
3673	46
3674	38
3675	45
3676	38
3677	32
3678	44
3679	41
3680	34
3681	37
3682	42
3683	47
3684	29
3685	45
3686	36
3687	42
3688	33
3689	41
3690	40
3691	37
3692	42
3693	43
3694	40
3695	41
3696	23
3697	41
3698	37
3699	33
3700	35
3701	48
3702	31
3703	33
3704	40
3705	30
3706	37
3707	39
3708	43
3709	37
3710	39
3711	38
3712	19
3713	32
3714	50
3715	28
3716	35
3717	41
3718	37
3719	40
3720	32
3721	58
3722	32
3723	38
3724	36
3725	42
3726	33
3727	37
3728	34
3729	47
3730	49
3731	41
3732	28
3733	43
3734	43
3735	40
3736	35
3737	48
3738	40
3739	35
3740	36
3741	38
3742	45
3743	35
3744	36
3745	38
3746	50
3747	35
3748	45
3749	26
3750	47
3751	54
3752	48
3753	36
3754	34
3755	37
3756	35
3757	40
3758	42
3759	44
3760	47
3761	37
3762	32
3763	48
3764	49
3765	41
3766	37
3767	41
3768	34
3769	44
3770	32
3771	30
3772	46
3773	40
3774	32
3775	35
3776	38
3777	43
3778	35
3779	34
3780	39
3781	46
3782	49
3783	38
3784	38
3785	48
3786	44
3787	50
3788	39
3789	28
3790	49
3791	43
3792	33
3793	43
3794	41
3795	48
3796	43
3797	53
3798	44
3799	59
3800	44
3801	46
3802	59
3803	45
3804	42
3805	49
3806	50
3807	70
3808	66
3809	69
3810	75
3811	94
3812	93
3813	79
3814	101
3815	150
3816	110
3817	157
3818	195
3819	221
3820	296
3821	397
3822	524
3823	583
3824	764
3825	902
3826	1097
3827	1224
3828	1359
3829	1463
3830	1423
3831	1421
3832	1299
3833	1116
3834	984
3835	757
3836	631
3837	470
3838	331
3839	277
3840	179
3841	129
3842	83
3843	81
3844	50
3845	52
3846	31
3847	39
3848	37
3849	35
3850	31
3851	46
3852	34
3853	34
3854	43
3855	41
3856	30
3857	42
3858	35
3859	39
3860	43
3861	43
3862	34
3863	32
3864	29
3865	32
3866	35
3867	38
3868	37
3869	39
3870	33
3871	23
3872	41
3873	33
3874	25
3875	32
3876	43
3877	30
3878	34
3879	39
3880	39
3881	27
3882	39
3883	40
3884	25
3885	40
3886	27
3887	35
3888	28
3889	31
3890	38
3891	39
3892	39
3893	37
3894	34
3895	31
3896	34
3897	36
3898	25
3899	31
3900	34
3901	36
3902	44
3903	33
3904	44
3905	34
3906	37
3907	36
3908	32
3909	43
3910	37
3911	29
3912	35
3913	29
3914	26
3915	33
3916	36
3917	46
3918	44
3919	33
3920	40
3921	40
3922	31
3923	34
3924	37
3925	38
3926	25
3927	38
3928	35
3929	37
3930	34
3931	44
3932	32
3933	43
3934	45
3935	37
3936	28
3937	37
3938	27
3939	29
3940	29
3941	24
3942	33
3943	27
3944	39
3945	31
3946	34
3947	23
3948	36
3949	47
3950	41
3951	43
3952	35
3953	27
3954	35
3955	37
3956	32
3957	45
3958	41
3959	43
3960	32
3961	41
3962	33
3963	38
3964	43
3965	53
3966	58
3967	50
3968	64
3969	76
3970	98
3971	117
3972	107
3973	121
3974	110
3975	167
3976	131
3977	139
3978	152
3979	121
3980	84
3981	106
3982	90
3983	77
3984	73
3985	59
3986	38
3987	44
3988	37
3989	45
3990	27
3991	31
3992	35
3993	36
3994	35
3995	40
3996	33
3997	36
3998	27
3999	33
4000	30
4001	36
4002	34
4003	39
4004	25
4005	30
4006	24
4007	32
4008	36
4009	52
4010	27
4011	26
4012	37
4013	30
4014	36
4015	22
4016	35
4017	42
4018	34
4019	31
4020	34
4021	39
4022	32
4023	33
4024	43
4025	29
4026	35
4027	28
4028	45
4029	29
4030	32
4031	30
4032	34
4033	32
4034	35
4035	38
4036	32
4037	40
4038	24
4039	28
4040	34
4041	29
4042	22
4043	28
4044	37
4045	38
4046	22
4047	26
4048	34
4049	33
4050	37
4051	31
4052	31
4053	31
4054	32
4055	25
4056	37
4057	50
4058	38
4059	42
4060	18
4061	37
4062	26
4063	24
4064	35
4065	34
4066	29
4067	35
4068	30
4069	26
4070	25
4071	31
4072	34
4073	32
4074	26
4075	30
4076	30
4077	27
4078	37
4079	24
4080	46
4081	34
4082	28
4083	24
4084	34
4085	29
4086	35
4087	31
4088	32
4089	41
4090	31
4091	25
4092	33
4093	37
4094	38
4095	30
4096	31
4097	28
4098	28
4099	35
4100	21
4101	34
4102	34
4103	42
4104	31
4105	16
4106	47
4107	23
4108	26
4109	23
4110	35
4111	42
4112	31
4113	27
4114	37
4115	36
4116	32
4117	36
4118	24
4119	28
4120	32
4121	30
4122	36
4123	46
4124	35
4125	43
4126	41
4127	55
4128	45
4129	45
4130	50
4131	41
4132	41
4133	42
4134	35
4135	32
4136	43
4137	33
4138	35
4139	21
4140	33
4141	29
4142	33
4143	32
4144	32
4145	33
4146	26
4147	30
4148	29
4149	31
4150	31
4151	33
4152	38
4153	37
4154	27
4155	26
4156	28
4157	31
4158	28
4159	37
4160	35
4161	27
4162	24
4163	27
4164	33
4165	27
4166	31
4167	20
4168	20
4169	36
4170	35
4171	31
4172	23
4173	39
4174	32
4175	28
4176	33
4177	28
4178	28
4179	28
4180	37
4181	29
4182	33
4183	28
4184	39
4185	31
4186	30
4187	33
4188	35
4189	32
4190	27
4191	28
4192	23
4193	33
4194	26
4195	30
4196	23
4197	44
4198	29
4199	38
4200	24
4201	38
4202	39
4203	32
4204	28
4205	28
4206	35
4207	18
4208	36
4209	21
4210	27
4211	34
4212	32
4213	35
4214	37
4215	32
4216	20
4217	35
4218	29
4219	42
4220	41
4221	40
4222	36
4223	45
4224	39
4225	35
4226	31
4227	45
4228	30
4229	54
4230	47
4231	53
4232	47
4233	65
4234	79
4235	87
4236	93
4237	88
4238	76
4239	76
4240	75
4241	62
4242	60
4243	49
4244	57
4245	42
4246	44
4247	36
4248	31
4249	26
4250	25
4251	32
4252	22
4253	25
4254	33
4255	38
4256	27
4257	32
4258	33
4259	33
4260	33
4261	26
4262	40
4263	24
4264	30
4265	26
4266	25
4267	30
4268	22
4269	37
4270	25
4271	27
4272	29
4273	27
4274	27
4275	37
4276	30
4277	33
4278	30
4279	38
4280	28
4281	27
4282	20
4283	33
4284	40
4285	27
4286	30
4287	25
4288	22
4289	29
4290	22
4291	26
4292	31
4293	33
4294	35
4295	34
4296	31
4297	25
4298	31
4299	36
4300	24
4301	34
4302	27
4303	32
4304	23
4305	24
4306	31
4307	30
4308	30
4309	27
4310	38
4311	28
4312	28
4313	34
4314	28
4315	27
4316	34
4317	26
4318	38
4319	28
4320	24
4321	30
4322	24
4323	28
4324	30
4325	30
4326	26
4327	32
4328	37
4329	27
4330	32
4331	23
4332	25
4333	29
4334	34
4335	33
4336	29
4337	18
4338	35
4339	25
4340	37
4341	31
4342	33
4343	31
4344	35
4345	26
4346	37
4347	26
4348	23
4349	28
4350	30
4351	26
4352	34
4353	32
4354	28
4355	32
4356	29
4357	23
4358	20
4359	23
4360	24
4361	27
4362	29
4363	43
4364	35
4365	51
4366	36
4367	33
4368	35
4369	50
4370	48
4371	50
4372	45
4373	44
4374	45
4375	53
4376	47
4377	47
4378	50
4379	39
4380	43
4381	36
4382	29
4383	23
4384	34
4385	43
4386	19
4387	31
4388	29
4389	38
4390	28
4391	30
4392	27
4393	24
4394	34
4395	23
4396	33
4397	32
4398	26
4399	19
4400	27
4401	35
4402	32
4403	31
4404	27
4405	30
4406	29
4407	31
4408	32
4409	36
4410	29
4411	22
4412	28
4413	26
4414	24
4415	27
4416	29
4417	23
4418	31
4419	23
4420	28
4421	35
4422	31
4423	31
4424	30
4425	29
4426	25
4427	33
4428	25
4429	24
4430	42
4431	24
4432	33
4433	30
4434	25
4435	26
4436	27
4437	33
4438	34
4439	30
4440	33
4441	27
4442	27
4443	33
4444	27
4445	24
4446	30
4447	32
4448	28
4449	20
4450	27
4451	39
4452	24
4453	30
4454	27
4455	24
4456	39
4457	29
4458	21
4459	34
4460	35
4461	37
4462	31
4463	32
4464	35
4465	24
4466	30
4467	38
4468	32
4469	35
4470	31
4471	33
4472	28
4473	22
4474	19
4475	25
4476	30
4477	36
4478	23
4479	30
4480	24
4481	23
4482	27
4483	21
4484	24
4485	31
4486	29
4487	28
4488	23
4489	21
4490	23
4491	30
4492	32
4493	34
4494	24
4495	33
4496	31
4497	43
4498	35
4499	25
4500	33
4501	24
4502	20
4503	35
4504	26
4505	31
4506	30
4507	28
4508	27
4509	37
4510	24
4511	33
4512	21
4513	26
4514	38
4515	36
4516	35
4517	29
4518	29
4519	36
4520	31
4521	31
4522	34
4523	28
4524	32
4525	34
4526	24
4527	24
4528	30
4529	25
4530	34
4531	31
4532	24
4533	28
4534	34
4535	32
4536	28
4537	39
4538	35
4539	29
4540	22
4541	33
4542	28
4543	25
4544	26
4545	25
4546	30
4547	36
4548	27
4549	27
4550	28
4551	41
4552	35
4553	27
4554	28
4555	24
4556	31
4557	24
4558	29
4559	31
4560	18
4561	25
4562	25
4563	22
4564	20
4565	33
4566	30
4567	23
4568	28
4569	26
4570	30
4571	22
4572	26
4573	25
4574	29
4575	26
4576	24
4577	30
4578	34
4579	40
4580	28
4581	24
4582	30
4583	24
4584	28
4585	27
4586	32
4587	39
4588	26
4589	28
4590	24
4591	36
4592	38
4593	29
4594	23
4595	31
4596	29
4597	18
4598	25
4599	29
4600	22
4601	33
4602	29
4603	38
4604	26
4605	26
4606	39
4607	28
4608	25
4609	28
4610	23
4611	35
4612	33
4613	23
4614	34
4615	29
4616	31
4617	23
4618	23
4619	27
4620	30
4621	22
4622	13
4623	21
4624	20
4625	20
4626	24
4627	30
4628	22
4629	27
4630	26
4631	28
4632	36
4633	33
4634	27
4635	25
4636	28
4637	33
4638	21
4639	39
4640	26
4641	33
4642	24
4643	30
4644	31
4645	32
4646	27
4647	31
4648	33
4649	33
4650	20
4651	29
4652	34
4653	30
4654	34
4655	26
4656	29
4657	44
4658	25
4659	27
4660	23
4661	31
4662	24
4663	31
4664	25
4665	31
4666	26
4667	30
4668	29
4669	29
4670	28
4671	35
4672	24
4673	30
4674	26
4675	29
4676	21
4677	24
4678	25
4679	35
4680	23
4681	32
4682	27
4683	34
4684	34
4685	31
4686	28
4687	33
4688	23
4689	18
4690	18
4691	21
4692	39
4693	25
4694	29
4695	29
4696	32
4697	29
4698	30
4699	28
4700	38
4701	27
4702	30
4703	23
4704	27
4705	24
4706	28
4707	26
4708	17
4709	28
4710	25
4711	23
4712	36
4713	36
4714	36
4715	26
4716	27
4717	19
4718	22
4719	31
4720	28
4721	33
4722	22
4723	20
4724	36
4725	28
4726	25
4727	29
4728	23
4729	25
4730	31
4731	24
4732	22
4733	23
4734	28
4735	28
4736	34
4737	30
4738	29
4739	25
4740	24
4741	36
4742	24
4743	24
4744	36
4745	29
4746	30
4747	31
4748	32
4749	22
4750	22
4751	24
4752	27
4753	28
4754	37
4755	22
4756	20
4757	43
4758	24
4759	26
4760	25
4761	31
4762	26
4763	22
4764	21
4765	37
4766	18
4767	29
4768	27
4769	35
4770	26
4771	29
4772	26
4773	29
4774	33
4775	34
4776	38
4777	49
4778	23
4779	40
4780	37
4781	46
4782	40
4783	49
4784	45
4785	32
4786	56
4787	56
4788	46
4789	44
4790	58
4791	69
4792	86
4793	91
4794	103
4795	108
4796	123
4797	131
4798	171
4799	143
4800	157
4801	157
4802	161
4803	136
4804	135
4805	104
4806	101
4807	97
4808	78
4809	52
4810	53
4811	52
4812	40
4813	42
4814	32
4815	30
4816	35
4817	28
4818	32
4819	34
4820	28
4821	30
4822	26
4823	24
4824	24
4825	26
4826	37
4827	31
4828	20
4829	17
4830	32
4831	26
4832	36
4833	24
4834	28
4835	24
4836	19
4837	28
4838	26
4839	36
4840	35
4841	27
4842	38
4843	25
4844	21
4845	33
4846	38
4847	37
4848	31
4849	30
4850	36
4851	41
4852	39
4853	36
4854	31
4855	40
4856	33
4857	47
4858	60
4859	51
4860	62
4861	68
4862	57
4863	86
4864	73
4865	68
4866	91
4867	75
4868	90
4869	89
4870	76
4871	81
4872	82
4873	62
4874	60
4875	46
4876	38
4877	46
4878	33
4879	39
4880	27
4881	39
4882	28
4883	27
4884	30
4885	16
4886	29
4887	28
4888	33
4889	26
4890	20
4891	28
4892	27
4893	19
4894	32
4895	26
4896	25
4897	37
4898	26
4899	20
4900	20
4901	38
4902	33
4903	27
4904	28
4905	29
4906	27
4907	33
4908	33
4909	20
4910	22
4911	33
4912	27
4913	26
4914	32
4915	29
4916	27
4917	27
4918	29
4919	23
4920	28
4921	35
4922	20
4923	26
4924	22
4925	36
4926	17
4927	25
4928	27
4929	26
4930	24
4931	36
4932	38
4933	26
4934	28
4935	30
4936	23
4937	37
4938	39
4939	29
4940	43
4941	30
4942	29
4943	35
4944	25
4945	24
4946	20
4947	22
4948	39
4949	24
4950	26
4951	17
4952	20
4953	21
4954	21
4955	27
4956	23
4957	32
4958	34
4959	26
4960	21
4961	33
4962	20
4963	28
4964	24
4965	31
4966	34
4967	24
4968	34
4969	22
4970	21
4971	24
4972	32
4973	34
4974	29
4975	25
4976	25
4977	25
4978	27
4979	23
4980	21
4981	31
4982	28
4983	11
4984	22
4985	24
4986	33
4987	31
4988	31
4989	28
4990	33
4991	28
4992	28
4993	32
4994	22
4995	23
4996	27
4997	26
4998	20
4999	22
5000	24
5001	27
5002	29
5003	23
5004	17
5005	27
5006	35
5007	26
5008	27
5009	31
5010	36
5011	18
5012	31
5013	24
5014	21
5015	19
5016	26
5017	30
5018	22
5019	34
5020	20
5021	25
5022	27
5023	29
5024	32
5025	27
5026	38
5027	26
5028	21
5029	21
5030	30
5031	28
5032	24
5033	33
5034	28
5035	30
5036	30
5037	27
5038	29
5039	17
5040	29
5041	27
5042	29
5043	32
5044	29
5045	40
5046	31
5047	30
5048	29
5049	26
5050	28
5051	14
5052	20
5053	36
5054	26
5055	21
5056	34
5057	29
5058	17
5059	27
5060	30
5061	31
5062	26
5063	32
5064	32
5065	28
5066	28
5067	24
5068	33
5069	31
5070	27
5071	34
5072	26
5073	27
5074	31
5075	21
5076	23
5077	38
5078	28
5079	34
5080	23
5081	26
5082	29
5083	16
5084	22
5085	19
5086	24
5087	26
5088	25
5089	31
5090	21
5091	26
5092	20
5093	27
5094	29
5095	30
5096	27
5097	30
5098	25
5099	25
5100	23
5101	26
5102	17
5103	35
5104	26
5105	29
5106	19
5107	24
5108	22
5109	18
5110	22
5111	23
5112	23
5113	19
5114	20
5115	22
5116	19
5117	33
5118	21
5119	23
5120	21
5121	37
5122	23
5123	37
5124	21
5125	31
5126	23
5127	30
5128	17
5129	19
5130	32
5131	19
5132	32
5133	27
5134	22
5135	32
5136	26
5137	27
5138	25
5139	25
5140	21
5141	31
5142	26
5143	22
5144	29
5145	38
5146	22
5147	25
5148	32
5149	33
5150	17
5151	23
5152	21
5153	22
5154	24
5155	23
5156	28
5157	23
5158	24
5159	40
5160	30
5161	25
5162	27
5163	31
5164	26
5165	20
5166	28
5167	35
5168	27
5169	18
5170	36
5171	25
5172	35
5173	17
5174	26
5175	31
5176	31
5177	27
5178	25
5179	25
5180	28
5181	25
5182	32
5183	31
5184	25
5185	23
5186	25
5187	28
5188	20
5189	24
5190	31
5191	28
5192	25
5193	29
5194	14
5195	25
5196	28
5197	25
5198	31
5199	21
5200	34
5201	22
5202	26
5203	23
5204	32
5205	30
5206	30
5207	31
5208	14
5209	34
5210	33
5211	35
5212	28
5213	25
5214	34
5215	34
5216	22
5217	22
5218	34
5219	24
5220	18
5221	26
5222	24
5223	28
5224	24
5225	21
5226	29
5227	33
5228	23
5229	28
5230	25
5231	32
5232	29
5233	28
5234	31
5235	27
5236	31
5237	22
5238	26
5239	24
5240	34
5241	22
5242	27
5243	26
5244	23
5245	20
5246	25
5247	29
5248	28
5249	23
5250	29
5251	23
5252	22
5253	29
5254	22
5255	26
5256	30
5257	30
5258	23
5259	28
5260	27
5261	32
5262	27
5263	26
5264	25
5265	21
5266	29
5267	35
5268	26
5269	35
5270	25
5271	27
5272	33
5273	29
5274	36
5275	22
5276	26
5277	19
5278	29
5279	30
5280	29
5281	19
5282	32
5283	17
5284	29
5285	22
5286	29
5287	37
5288	26
5289	23
5290	28
5291	30
5292	28
5293	29
5294	20
5295	30
5296	27
5297	19
5298	35
5299	21
5300	23
5301	19
5302	32
5303	16
5304	23
5305	27
5306	24
5307	31
5308	27
5309	33
5310	40
5311	30
5312	31
5313	23
5314	42
5315	36
5316	29
5317	25
5318	26
5319	33
5320	26
5321	36
5322	29
5323	32
5324	25
5325	24
5326	26
5327	28
5328	38
5329	22
5330	36
5331	26
5332	26
5333	27
5334	25
5335	27
5336	37
5337	25
5338	25
5339	31
5340	19
5341	23
5342	17
5343	30
5344	20
5345	34
5346	26
5347	16
5348	23
5349	31
5350	31
5351	24
5352	30
5353	36
5354	23
5355	26
5356	33
5357	24
5358	26
5359	20
5360	25
5361	32
5362	28
5363	27
5364	20
5365	25
5366	20
5367	24
5368	24
5369	22
5370	27
5371	23
5372	31
5373	21
5374	31
5375	23
5376	25
5377	21
5378	28
5379	28
5380	27
5381	19
5382	22
5383	26
5384	35
5385	26
5386	31
5387	23
5388	17
5389	25
5390	31
5391	21
5392	31
5393	27
5394	26
5395	20
5396	31
5397	28
5398	27
5399	24
5400	31
5401	29
5402	27
5403	31
5404	30
5405	24
5406	21
5407	24
5408	29
5409	23
5410	20
5411	22
5412	15
5413	25
5414	35
5415	27
5416	36
5417	26
5418	27
5419	23
5420	30
5421	32
5422	17
5423	31
5424	25
5425	29
5426	26
5427	22
5428	24
5429	28
5430	27
5431	23
5432	23
5433	31
5434	22
5435	17
5436	29
5437	30
5438	18
5439	39
5440	24
5441	25
5442	19
5443	16
5444	22
5445	28
5446	20
5447	36
5448	27
5449	29
5450	28
5451	44
5452	32
5453	23
5454	20
5455	30
5456	22
5457	18
5458	32
5459	32
5460	31
5461	15
5462	28
5463	31
5464	22
5465	24
5466	25
5467	27
5468	37
5469	30
5470	28
5471	29
5472	27
5473	27
5474	28
5475	30
5476	32
5477	32
5478	29
5479	19
5480	19
5481	14
5482	28
5483	33
5484	30
5485	24
5486	33
5487	24
5488	20
5489	28
5490	32
5491	20
5492	22
5493	33
5494	38
5495	27
5496	22
5497	24
5498	25
5499	27
5500	32
5501	21
5502	24
5503	30
5504	25
5505	25
5506	24
5507	25
5508	24
5509	27
5510	22
5511	32
5512	35
5513	36
5514	27
5515	24
5516	28
5517	18
5518	37
5519	32
5520	22
5521	25
5522	25
5523	20
5524	25
5525	33
5526	26
5527	29
5528	29
5529	19
5530	32
5531	31
5532	31
5533	25
5534	32
5535	38
5536	23
5537	37
5538	27
5539	24
5540	19
5541	19
5542	30
5543	21
5544	30
5545	25
5546	21
5547	30
5548	28
5549	23
5550	24
5551	22
5552	32
5553	33
5554	27
5555	27
5556	25
5557	21
5558	25
5559	26
5560	34
5561	31
5562	30
5563	39
5564	26
5565	17
5566	23
5567	29
5568	35
5569	26
5570	25
5571	22
5572	23
5573	37
5574	26
5575	27
5576	30
5577	28
5578	29
5579	38
5580	23
5581	29
5582	23
5583	21
5584	30
5585	31
5586	34
5587	21
5588	31
5589	31
5590	20
5591	29
5592	20
5593	25
5594	30
5595	28
5596	26
5597	29
5598	27
5599	23
5600	21
5601	30
5602	19
5603	25
5604	23
5605	24
5606	26
5607	23
5608	33
5609	35
5610	24
5611	27
5612	31
5613	33
5614	26
5615	32
5616	29
5617	29
5618	29
5619	26
5620	23
5621	27
5622	29
5623	22
5624	21
5625	34
5626	23
5627	27
5628	33
5629	24
5630	28
5631	22
5632	32
5633	31
5634	32
5635	24
5636	25
5637	31
5638	28
5639	21
5640	31
5641	21
5642	27
5643	31
5644	28
5645	29
